,0.07,0.07949579831932774,0.08899159663865547,0.0984873949579832,0.10798319327731093,0.11747899159663866,0.1269747899159664,0.13647058823529412,0.14596638655462185,0.15546218487394958,0.1649579831932773,0.17445378151260504,0.18394957983193277,0.1934453781512605,0.20294117647058824,0.21243697478991597,0.2219327731092437,0.23142857142857143,0.24092436974789916,0.2504201680672269,0.2599159663865546,0.26941176470588235,0.2789075630252101,0.2884033613445378,0.29789915966386554,0.3073949579831933,0.316890756302521,0.32638655462184873,0.33588235294117647,0.3453781512605042,0.3548739495798319,0.36436974789915966,0.3738655462184874,0.3833613445378151,0.39285714285714285,0.4023529411764706,0.4118487394957983,0.42134453781512604,0.43084033613445377,0.4403361344537815,0.44983193277310923,0.45932773109243696,0.4688235294117647,0.4783193277310924,0.48781512605042016,0.4973109243697479,0.5068067226890756,0.5163025210084033,0.5257983193277311,0.5352941176470588,0.5447899159663865,0.5542857142857143,0.5637815126050421,0.5732773109243698,0.5827731092436974,0.5922689075630252,0.601764705882353,0.6112605042016808,0.6207563025210083,0.6302521008403361,0.6397478991596639,0.6492436974789917,0.6587394957983193,0.668235294117647,0.6777310924369748,0.6872268907563026,0.6967226890756302,0.706218487394958,0.7157142857142857,0.7252100840336135,0.7347058823529411,0.7442016806722689,0.7536974789915967,0.7631932773109245,0.772689075630252,0.7821848739495798,0.7916806722689076,0.8011764705882354,0.8106722689075629,0.8201680672268907,0.8296638655462185,0.8391596638655463,0.8486554621848739,0.8581512605042017,0.8676470588235294,0.8771428571428572,0.8866386554621848,0.8961344537815126,0.9056302521008404,0.9151260504201681,0.9246218487394957,0.9341176470588235,0.9436134453781513,0.9531092436974791,0.9626050420168066,0.9721008403361344,0.9815966386554622,0.99109243697479,1.0005882352941176,1.0100840336134453,1.0195798319327731,1.029075630252101,1.0385714285714285,1.0480672268907563,1.057563025210084,1.0670588235294118,1.0765546218487396,1.0860504201680672,1.095546218487395,1.1050420168067228,1.1145378151260503,1.124033613445378,1.133529411764706,1.1430252100840337,1.1525210084033615,1.162016806722689,1.1715126050420168,1.1810084033613446,1.1905042016806722,1.2
0.06101694915254238,45.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,70.0,80.0,38.0,83.0,54.0,49.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,24.0,22.0,24.0,73.0,80.0,60.0,112.0,72.0,162.0,74.0,168.0,100.0,145.0,58.0,93.0,71.0,32.0,51.0,115.0,4.0,9.0,22.0,25.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06779661016949154,41.0,29.0,52.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,39.0,75.0,94.0,43.0,56.0,25.0,47.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,16.0,89.0,76.0,67.0,86.0,134.0,72.0,149.0,98.0,75.0,79.0,55.0,96.0,88.0,92.0,33.0,64.0,59.0,85.0,36.0,49.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07457627118644068,1.0,41.0,66.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,61.0,46.0,24.0,57.0,22.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,13.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,43.0,0.0,55.0,0.0,26.0,86.0,152.0,115.0,60.0,55.0,161.0,214.0,59.0,142.0,63.0,82.0,105.0,42.0,80.0,59.0,40.0,45.0,6.0,4.0,22.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08135593220338984,52.0,69.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,27.0,40.0,62.0,23.0,59.0,39.0,36.0,45.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,14.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,3.0,2.0,49.0,74.0,61.0,82.0,100.0,145.0,183.0,51.0,64.0,200.0,92.0,133.0,55.0,70.0,110.0,82.0,27.0,93.0,22.0,45.0,30.0,53.0,36.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.088135593220339,45.0,35.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,31.0,34.0,135.0,70.0,23.0,30.0,1.0,27.0,24.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,47.0,53.0,60.0,99.0,80.0,136.0,75.0,243.0,39.0,63.0,130.0,66.0,106.0,71.0,50.0,21.0,53.0,56.0,23.0,65.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09491525423728814,0.0,37.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,31.0,48.0,29.0,28.0,35.0,43.0,40.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,17.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,63.0,15.0,55.0,75.0,75.0,76.0,26.0,43.0,53.0,140.0,133.0,187.0,109.0,66.0,91.0,104.0,71.0,33.0,50.0,72.0,80.0,8.0,0.0,0.0,49.0,70.0,0.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1016949152542373,32.0,60.0,22.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,12.0,26.0,91.0,38.0,15.0,24.0,41.0,0.0,10.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,53.0,43.0,52.0,67.0,78.0,186.0,56.0,162.0,67.0,53.0,56.0,36.0,51.0,113.0,87.0,54.0,72.0,68.0,5.0,65.0,80.0,55.0,32.0,46.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10847457627118645,31.0,90.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,57.0,13.0,29.0,154.0,29.0,22.0,30.0,20.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,47.0,69.0,61.0,39.0,56.0,86.0,40.0,47.0,73.0,94.0,42.0,122.0,194.0,76.0,73.0,75.0,96.0,81.0,19.0,94.0,39.0,0.0,45.0,0.0,2.0,86.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11525423728813561,32.0,26.0,54.0,30.0,0.0,0.0,0.0,0.0,8.0,4.0,33.0,22.0,119.0,86.0,40.0,2.0,45.0,48.0,36.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,10.0,11.0,42.0,26.0,11.0,67.0,78.0,81.0,39.0,129.0,96.0,47.0,59.0,52.0,62.0,114.0,41.0,63.0,59.0,46.0,60.0,68.0,83.0,55.0,49.0,0.0,39.0,36.0,0.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12203389830508476,37.0,120.0,36.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,25.0,18.0,28.0,99.0,25.0,18.0,11.0,0.0,29.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,1.0,61.0,96.0,68.0,70.0,91.0,104.0,82.0,43.0,126.0,121.0,90.0,69.0,46.0,54.0,56.0,84.0,88.0,66.0,53.0,55.0,74.0,22.0,63.0,78.0,68.0,37.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12881355932203392,23.0,64.0,21.0,36.0,0.0,0.0,0.0,0.0,0.0,39.0,40.0,65.0,21.0,19.0,8.0,37.0,0.0,0.0,27.0,0.0,6.0,5.0,0.0,0.0,0.0,13.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,22.0,1.0,20.0,30.0,74.0,83.0,75.0,80.0,49.0,48.0,52.0,59.0,152.0,87.0,68.0,139.0,85.0,66.0,87.0,91.0,24.0,84.0,82.0,63.0,0.0,58.0,81.0,0.0,32.0,19.0,0.0,20.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13559322033898308,31.0,19.0,23.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,20.0,35.0,60.0,52.0,26.0,37.0,1.0,0.0,4.0,2.0,2.0,12.0,5.0,17.0,11.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,21.0,27.0,20.0,68.0,56.0,29.0,61.0,41.0,43.0,30.0,68.0,137.0,35.0,37.0,29.0,59.0,40.0,134.0,74.0,42.0,71.0,47.0,61.0,57.0,97.0,48.0,61.0,59.0,63.0,44.0,40.0,29.0,1.0,30.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1423728813559322,36.0,18.0,9.0,43.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,28.0,23.0,26.0,79.0,29.0,47.0,0.0,0.0,0.0,6.0,19.0,0.0,0.0,1.0,3.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,25.0,21.0,58.0,53.0,48.0,56.0,77.0,36.0,50.0,84.0,172.0,109.0,45.0,49.0,44.0,104.0,43.0,63.0,69.0,52.0,65.0,48.0,69.0,105.0,49.0,1.0,26.0,13.0,61.0,0.0,14.0,25.0,5.0,18.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14915254237288136,42.0,13.0,46.0,34.0,1.0,0.0,0.0,1.0,1.0,37.0,23.0,23.0,24.0,76.0,39.0,0.0,23.0,34.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,11.0,53.0,61.0,66.0,53.0,81.0,59.0,80.0,53.0,151.0,123.0,50.0,55.0,90.0,63.0,45.0,68.0,103.0,83.0,63.0,42.0,70.0,33.0,47.0,36.0,77.0,6.0,14.0,28.0,48.0,0.0,43.0,30.0,11.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15593220338983052,30.0,25.0,8.0,34.0,0.0,0.0,0.0,1.0,24.0,20.0,15.0,17.0,27.0,58.0,24.0,0.0,28.0,7.0,0.0,34.0,22.0,0.0,4.0,6.0,0.0,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,21.0,2.0,38.0,1.0,6.0,21.0,85.0,62.0,70.0,40.0,36.0,37.0,38.0,99.0,44.0,33.0,45.0,53.0,35.0,52.0,64.0,79.0,38.0,54.0,67.0,67.0,26.0,79.0,50.0,52.0,37.0,41.0,51.0,8.0,17.0,0.0,0.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
